"ESFJ	I'm an ESFJ that has studied MBTI for ten years.  I use the internet for many reasons and I'm the most straight forward", fairest person.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I don't put demands on anyone and do everything for myself.  It's frustrating reading so many negative comments about ESFJ's on personality sites.  It does seem that many of them are by teenagers/young people about their parents which is understandable as I guess a lot of young people feel they don't like their parents.  ",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Without stating the obvious not all ESFJ's are the same.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I've many friends I value of all different types (mainly F's though) and they have things about their personalities I find frustrating.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	My teenage child is an ENFP and trust it isn't easy!!!!  ",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'd like to add it's probable that when ESFJ's do look at personality sites they don't get involved due to the amount of negativity written about them and lack of other ESFJ's members.  This is why I don't get on here much...it makes you feel bad about yourself.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	My sister is an esfj and she couldn't care LESS about personality type. I made her take the quiz", and even try and tell her about how different our functions are. If it isn't right in front of her, i think its hard to see,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'm an ESFJ and I am on the internet all the time!",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Would be a miracle if I could only befriend one or maybe two online ... very curious... very desperate...",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by 01010   Would be a miracle if I could only befriend one or maybe two online ... very curious... very desperate...    Hello there!",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by 01010   Would be a miracle if I could only befriend one or maybe two online ... very curious... very desperate...    I'm a mother of two toddlers", so life is super busy lately, but I'm in and out here! (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,
"ESFJ	Originally Posted by hohum70   I don't put demands on anyone and do everything for myself.  It's frustrating reading so many negative comments about ESFJ's on personality sites.  It does seem that many of them are by teenagers/young people about their parents which is understandable as I guess a lot of young people feel they don't like their parents.  ",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Without stating the obvious not all ESFJ's are the same.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'd like to add it's probable that when ESFJ's do look at personality sites they don't get involved due to the amount of negativity written about them and lack of other ESFJ's members.  This is why I don't get on here much...it makes you feel bad about yourself.    I'd say this is a big reason why there aren't many ESFJ's on these forums. I've taken a stroll through the ESFJ section and the first thing I noticed was all the negative criticism"," especially about ""ESFJ"" moms. You know", they probably make some of the most loving and supporting parents...,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I don't think it's because there aren't ESFJ's who are interested in personality types. ESFJ's who want to understand people better and/or are looking for a career in teaching and want to meet the needs of all their students", would be very interested in this. And those reasons are very likely reasons the types would be interested.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	ESFJ is probably my type", based on how my cognitive functions stack up, and I'm loathe to admit it because of all the feminine stereotyping and general negative opinion of the 'type'. Especially since a lot of the stereotypes don't fit me or what I have come to understand of the type, but I really think that's because they're over-generalizing and focus too much on negative aspects.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'm not a fan of facebook. The only reason I've ever spent time on facebook is because other people have asked me to join so they can talk to me more. When it comes to talking", I'm more of a face to face person.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I saw a few comments about computer-illiterate ESFJ parents. I've been on the child end of that exchange. I usually help my parents with their computers. I don't think that's an ESFJ thing", I think it's a generation thing.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	It's kind of funny reading all these questions about where the ESFJ's are", and then in between there's all these negative comments on the type... do you honestly think anyone would be comfortable walking into that sort of environment? It's pretty darn intimidating and cuts hard into self-esteem. If the atmosphere were more positive and welcoming, people might start to see a few more ESFJ's lurking around.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Welllll", for the ESFJ's who are around in spite of this, or better yet to correct this, kudos to you! :),,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Kuzami   I'd say this is a big reason why there aren't many ESFJ's on these forums. I've taken a stroll through the ESFJ section and the first thing I noticed was all the negative criticism"," especially about ""ESFJ"" moms. You know", they probably make some of the most loving and supporting parents...,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I don't think it's because there aren't ESFJ's who are interested in personality types. ESFJ's who want to understand people better and/or are looking for a career in teaching and want to meet the needs of all their students", would be very interested in this. And those reasons are very likely reasons the types would be interested.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	ESFJ is probably my type", based on how my cognitive functions stack up, and I'm loathe to admit it because of all the feminine stereotyping and general negative opinion of the 'type'. Especially since a lot of the stereotypes don't fit me or what I have come to understand of the type, but I really think that's because they're over-generalizing and focus too much on negative aspects.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'm not a fan of facebook. The only reason I've ever spent time on facebook is because other people have asked me to join so they can talk to me more. When it comes to talking", I'm more of a face to face person.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I saw a few comments about computer-illiterate ESFJ parents. I've been on the child end of that exchange. I usually help my parents with their computers. I don't think that's an ESFJ thing", I think it's a generation thing.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	It's kind of funny reading all these questions about where the ESFJ's are", and then in between there's all these negative comments on the type... do you honestly think anyone would be comfortable walking into that sort of environment? It's pretty darn intimidating and cuts hard into self-esteem. If the atmosphere were more positive and welcoming, people might start to see a few more ESFJ's lurking around.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Welllll", for the ESFJ's who are around in spite of this, or better yet to correct this, kudos to you! :)    Excellent thoughts!,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Thank you for the compliment. :)",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I see ESFJ's have been compared to ISTJ's.  I'm an ESFJ and am no way passive aggressive like the ISTJ.  My grandparents were ISTJ and that was a fraught relationship!",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Also re the inability to use IT", asking lots of questions and banging on my laptop and shouting does not happen. I use complex IT for a living.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Concerning the negativity re ESFJ's", I've noticed some types like to jump on board on mass when someone posts negative comments about a type that isn't on here much as they like being part of a crowd.  It really is a crowd thing.  Also they've worked out the backlash will be minimal as there are so few of  a particular type being posted about.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	It's not a criticism", it's an observation.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	nah", they're just hiding from the Intuitive Gestapo who regularly patrol the internet,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Hehe", actually it is more like we just get quite bored," we enjoy ""face to face"" encounters and the computer usually turns the ""face to screen"" encounter into a nightmare. I believe most ESFJs will follow me on this one. Computers are there for the days when nobody are around.",,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Linus   My ESFJ friend is online lots.. but you won't find her in this forum",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	When she did the mbti test", she was just interested in the results. She didn't read up anymore on it after,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	She didn't answer truthfully though"," she told me she is intj and then infj.. So I told her you are ESFJ and showed her the profile. She agreed with me  ""that sounds more like me""    more likely she answered truthfully", and test was badly phrased/poorly designed.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I am very ESFJ and I also spend masses of time online", both for a living and for pleasure. I am also really interested in MBTI and psychology in general - though my friends don't seem to be. We aren't all a stereotype ;-),,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	The only time I have cracked a smile today", has been after reading just the first page of this thread. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Yes", ESFJs (that I know) are all over the internet- but nowhere near websites of this nature.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Facebook", Twitter, Instagram, Vine, (Pornhub..),,,,,,,,,,,,,,,,,,,,,,
"ESFJ	In general", typology doesn't seem to do it for them.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	To be honest", I am getting bored at this site already.  Guess it's an ESFJ thing not to pay it much mind! (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,
"ESFJ	Originally Posted by josephkonrad   To be honest", I am getting bored at this site already.  Guess it's an ESFJ thing not to pay it much mind!    That's because there's not much to do on the ESFJ forum. We're one of the least active forums.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by lenabelle   That's because there's not much to do on the ESFJ forum. We're one of the least active forums.    Could also be because we are constantly trashed by other ""types"" and have no need or time to put up with total and utter bullshit:)",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	they got stuff to do they don't have time to introspect about theories and people",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	typology is more NF oriented", ExxJ in general won't be too attracted to it,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	It's made by NTs to sell to NFs cause they're the most likely to buy into it",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	generally speaking of course",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Chest   they got stuff to do they don't have time to introspect about theories and people",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	typology is more NF oriented", ExxJ in general won't be too attracted to it,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	It's made by NTs to sell to NFs cause they're the most likely to buy into it",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	generally speaking of course    This is the reason none of them want to be on here", stupid comments like this. All the other types constantly attack ESFJ's and tell them what they cant do rather than giving them an invited feeling to the enviorment. Because of this i think there's people who qualify as ESFJ but mistype because of the aura of dislike surrounding them,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by kev   This is the reason none of them want to be on here", stupid comments like this. All the other types constantly attack ESFJ's and tell them what they cant do rather than giving them an invited feeling to the enviorment. Because of this i think there's people who qualify as ESFJ but mistype because of the aura of dislike surrounding them    chill out,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	my bad if anyone felt prejudice in my comments", I welcome ESFJ so if you think you are one don't be afraid to come out,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by kev   This is the reason none of them want to be on here", stupid comments like this. All the other types constantly attack ESFJ's and tell them what they cant do rather than giving them an invited feeling to the enviorment. Because of this i think there's people who qualify as ESFJ but mistype because of the aura of dislike surrounding them    It's more like everyone thinks they are intuitive. There are many ESFJ here with the wrong four letters.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Chest   chill out    Im honestly sorry", i get mad easily. I just hate the typism on this site, and you're probably not even one of them.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by kev   Im honestly sorry", i get mad easily. I just hate the typism on this site, and you're probably not even one of them.    it's cool I know how it feels, my type has been accused of being weak, selfish, manipulative, illogical, that kind of bullshit. But don't take my previous comment too seriously I've actually defended ESFJ a couple of days ago when a girl was saying that people who use Fe are the biggest punishers and dictators but that's just not true.,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by josephkonrad   Could also be because we are constantly trashed by other ""types"" and have no need or time to put up with total and utter bullshit:)    Sorry but", if you're going to talk about typism then perhaps you should look back to when you pretended to be an ESTJ and posted distastefully satirical things. If you've got heat from other people it is probably because you spent some time trolling people. Jeez, man. (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,
"ESFJ	Originally Posted by Kobold   I met some ESFJs and I can be sure that they will never enter on a personality hipster forum. (or a forum in general)    My estj dad refuses to use computers...",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I am an ESFJ and I am always online! I do it for work and for pleasure too. In fact", now that I am learning about personality types I find myself reading through these forums and finding very cool and interesting stuff. I think the misconception comes for the fact that we are also very active offline. We lead busy lives! But I like people so I find it super interesting to learn more about them. ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	And about the negative comments on ESFJs...I couldn't care less! lol. Every personality type has its strengths and weaknesses...but at least I try to be understanding of others. We all face so many challenges already", we need more understanding and less attacks. Life is precious...live it!,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	We all seem to be talking about the ESFJ like it were the weirdest creature and we speculate about its localization.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'm an ESFJ and I've been on forums for as long as I can remember. I'm a big geek", and I have social anxiety (even though it's getting better). I do believe that healthier, confident ESFJs might not feel the same need to have an online life, though.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	The two ESFJ's I've met in my life", I've fallen head over heels for.  I think you tend to be pretty rare in general.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	ITT: People trying to justify the fact that there is a disproportionally small amount of SJ's on the forums while simultaneously calling ESFJ's ""People who don't care about intellectual things."" (SJ-types are actually the MOST LIKELY to obsess over things like MBTI classifications. SJ's are famous for spending long nights on Wikipedia randomly researching something to get more information on it).",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	There are over 600","000 views of the ""am I an INFJ"" thread (the rarest type)", and only 60,"000 views of the ""am I an ESFJ"" thread (one of the most common types).",,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Hmm...",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	i think esfjs get along better with society and have better things to do then to go on forums regarding personality theory", lol.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	My mum is an ESFJ even though we are opposites we get along perfectly",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	well", esfj's opposite, the intp, get online 24/7, sooo........ ,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	did I mention opposites?",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Right now", you can most often find me on another MBTI forum.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I kind of feel at home there already so I mostly hang there. However", I'm sure that I'll adapt to this forum relatively quickly (I'm new here). (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,
"ESFJ	lies. all the tumblr famous people are ESFJs lolol",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I disagree that they aren't online a lot. My ESFJ friend is always on his phone on tumblr or facebook. I would assume he wouldn't be on this type of forum because it would confine him to being a certain personality type. -rolls eyes-. He thrives on being one of a kind. He would disregard this very quickly", even if it offered him some insight on how to handle his life.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Individuality is important", but trying too hard be something can be taxing. It can also lead to isolation.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I AM HERE (allcaps)",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	ESFJ's don't seek answers about their personality because everybody likes them", and if somebody doesn't then they don't even notice.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by UglierBetty   ITT: People trying to justify the fact that there is a disproportionally small amount of SJ's on the forums while simultaneously calling ESFJ's ""People who don't care about intellectual things."" (SJ-types are actually the MOST LIKELY to obsess over things like MBTI classifications. SJ's are famous for spending long nights on Wikipedia randomly researching something to get more information on it).",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	There are over 600","000 views of the ""am I an INFJ"" thread (the rarest type)", and only 60,"000 views of the ""am I an ESFJ"" thread (one of the most common types).",,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Hmm...    I can confirm I defer to Wikipedia on absolutely everything. Yeeees. Information. Gaaaaah.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	There are probably a LOT of mistyped SJs on here", meaning that Ns might just be SJs in disguise, but want to feel special. I know I was disappointed as hell when there was no chance of me being intuitive, but I've come to accept it and just find it funny.,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Wikipedia trawling is my favourite thing. I want to know everything", and when an article is missing info or doesn't have what I am looking for, it's very disappointing,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Angaliene   I disagree that they aren't online a lot. My ESFJ friend is always on his phone on tumblr or facebook. I would assume he wouldn't be on this type of forum because it would confine him to being a certain personality type. -rolls eyes-. He thrives on being one of a kind. He would disregard this very quickly", even if it offered him some insight on how to handle his life.    Lol your friend sounds just like me. Back when I was still deciding if I really was ESFJ or not," one of my friends (an ENFP) decided to help me by asking me questions about each letter. And to each question I basically responded ""Weeeeeell I do this but I also do that."" And so finally", when we at last got to J vs. P," she looked at me in exasperation and said ""You really don't like to be put in a box"," do you?""",,,,,,,,,,,,,,,,,,,,,
"ESFJ	No", gosh dangit, I do what I want!,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	But actually though"," I so resonate with the whole being ""one-of-a-kind"" thing. Especially when I was younger I always wanted to do something different from all the other kids. God help the poor kid who decided to do his book report on the same book as me .-.",,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Yep. My ESFJ best friend doesn't have any social network account whatsoever", yet she's updated with friends gossips and news and stuff. She hates doing this personality assessment things, surveys, or even filling out online forms. She'll mostly ask her friends to do that for her,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Mehz.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Once I capture one of these ESFJs", I'm putting them in a Pokeball and not letting them out, unless they agree to be my personal slave :P ,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	ESFJ", clean ma room! xP ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I hate cleaning. (function(w",d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,,
"ESFJ	You guys have only 3 sticky threads!",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Obscure   You guys have only 3 sticky threads!    Yeah.  It's so boring in here. Maybe we should all camp out in another subboard. Think the INTPs would let us in?",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Idk", I went inactive from here for like a year before coming back. My interests ebb and flow. It might be that we enjoy the occasional change. Maybe that's just me though. : O,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	In regards to the internet in general I have no clue.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Muffian   Yeah.  It's so boring in here. Maybe we should all camp out in another subboard. Think the INTPs would let us in?",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Idk", I went inactive from here for like a year before coming back. My interests ebb and flow. It might be that we enjoy the occasional change. Maybe that's just me though. : O,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	In regards to the internet in general I have no clue.    Dunno... what about ENFJ?",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	The only extroverts that seem to be on here to a decent extent are ENFPs; the rest of us are out doing stuff unless we're sick XD",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	ESFJs are probs sorting out their priorities and have no time for chatting to some losers over the net (I bet that's what you're thinking", looking down on us Perceivers XD) I know us ESFPs are doing the cluttered version of that.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Muffian   Yeah.  It's so boring in here. Maybe we should all camp out in another subboard. Think the INTPs would let us in?",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Idk", I went inactive from here for like a year before coming back. My interests ebb and flow. It might be that we enjoy the occasional change. Maybe that's just me though. : O,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	In regards to the internet in general I have no clue.    I created a clubhouse thread.we can revive it :3",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Obscure   You guys have only 3 sticky threads!    ENTJ forum has just 4 stickies. Then again", Extraverted Thinking is at work to eliminate clutter, so maybe things are a bit different in that regard.      Originally Posted by sharlzkidarlz   The only extroverts that seem to be on here to a decent extent are ENFPs    I think that half of extroverts initially mistype as introverts.   ,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ				",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ					the rest of us are out doing stuff unless we're sick XD",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ				",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ			   Speak for yourself!  I don't do much. I definitely don't put on the stereotypical ENTJ's enterprising image.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Dalton   I think that half of extroverts initially mistype as introverts.    Can confirm. Your signature is beautiful ;-;",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Retsu   Can confirm. Your signature is beautiful ;-;    thank yuuuu!  ^__^",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'll take an award plaque for that", now.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Dalton   thank yuuuu!  ^__^",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I'll take an award plaque for that", now.     ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	wear it with pride <3",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Lol so true about wanting to be one of a kind. An ESFJ friend of mine used to try and tell me she was an INFJ all the time and I'm positive it was solely because they are more rare. I was like um......did you even read the description...you are literally NOTHING like this! And there is no way in hell you are even close to introverted! Ayeayeaye. (function(w",d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,,
"ESFJ	it the CHANGE they do not want to do ",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	they have facebook why use forum? CHANGE",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	They're all out with their friends", probably.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Going out with friends??!! What a preposterous idea! They should all be studying and getting PhD's so they can work for the betterment of the world until they die!",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by PorlockVisitor   I haven't seen any on here and I'm pretty curious about them",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Do they just never go online?    RIGHT HERE RIGHT HERE! *jumps up and down* PICK ME!",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Asuzanne515   Lol so true about wanting to be one of a kind. An ESFJ friend of mine used to try and tell me she was an INFJ all the time and I'm positive it was solely because they are more rare. I was like um......did you even read the description...you are literally NOTHING like this! And there is no way in hell you are even close to introverted! Ayeayeaye.    ",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I've come to grips with my lack of originality. I am not rare. I suck. FML...",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by Zdorobot   My ESFJ best buddy only goes on the internet for facebook", email, netflix, and youtube. He mainly uses the internet for social purposes and occasional entertainment. ,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I find it so weird how he usually only has one tab open on his computer (usually facebook)", since I have 5 windows with at least 10 tabs in each one open most of the time.    ,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I've had like 22-30 tabs open through each browser window lol", Being an idealist learning , researching and observing is very important not to mention the other programs I've got open like photoshop , notepad++ , SMPlayer , Skype , TweetDeck , Tixati , Brackets , HexChat , Steam sometimes and Youtube Downloader .,,,,,,,,,,,,,,,,
"ESFJ	I'm an ESFJ", and I'm online constantly! I've been a part of various forums since I 'discovered' the internet as a kid! I pretty much hate social media. I love researching things-- personality typing just might be the new interest I latch onto. My interests also seem to ebb and flow, like someone else mentioned.,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Originally Posted by xXxRosexXx   ",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I've had like 22-30 tabs open through each browser window lol", Being an idealist learning , researching and observing is very important not to mention the other programs I've got open like photoshop , notepad++ , SMPlayer , Skype , TweetDeck , Tixati , Brackets , HexChat , Steam sometimes and Youtube Downloader .    ,,,,,,,,,,,,,,,,
"ESFJ	I do that too! :D I'm quite often online", though my impression is that ESFJs mostly are out with friends. My problem is, I'm not really that popular :P Also," my E and S are quite ""weak""", even though ESFJ is still the type that fits me best.,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	I also ever knew about forums because of a friend. She literally pulled my arm once during breaktime so we could go online for blogging", quizzes, forums, and chatting, even before facebook. We've been doing that every breaktime ever since. A friend even got mad at me because I stopped coming to see her. And then I got a lecture from my dad about not being responsible enough. Probably from spending too much time online reading other people's threads.,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	The thing I noticed about forums is that they tend to be about explaining and proving some kind of argument or theory. The thing I liked about forums was that it was about trying to find some kind of clarity which I really liked or at least admired. Also", the agreeing and coming to an understanding part. And following the rules part. And the roleplaying. And the small talk I associate with tea time though I'm sure we have different ways on how we spend tea time.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	And then some how-to's.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Oh", oh pinterest! It's nice from time to time.,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	Reading long entries helps me do my push-ups btw.",,,,,,,,,,,,,,,,,,,,,,,,,,
"ESFJ	You guys need an official 'Ask an ESFJ' thread. I've found three so far", not sure which one to post in. (function(w,d,s,i){w.ldAdInit=w.ldAdInit||[];w.ldAdInit.push({slot:8275656534393447,size:[0, 0],"id:""ld-3255-8133""});if(!d.getElementById(i)){var j=d.createElement(s)","p=d.getElementsByTagName(s)[0];j.async=true;j.src=""//cdn2.lockerdome.com/_js/ajs.js"";j.id=i;p.parentNode.insertBefore(j",p);}})(window,document,script,ld-ajs);,,,,,,,,,,,,,,
"ESFJ	Originally Posted by EDLC   You guys need an official 'Ask an ESFJ' thread. I've found three so far", not sure which one to post in.    Every time we start one, it gets little to no activity and is eventually buried. So then someone else comes along and starts a new one. We really need to get one stickied, if the mods are listening to this. For now, you can choose any of them to post to.,,,,,,,,,,,,,,,,,,,,,,
